artist,song,year,popularity,danceability,energy,loudness,tempo,genre
Artist 254,Song 254,2016,68,0.4760815719397019,0.3477187205941362,-4.448408171919352,198.6855005164485,pop
Artist 255,Song 255,2001,89,0.25959719329155206,0.08123055686079894,-6.0340932363374975,166.27564404419968,rock
Artist 256,Song 256,2020,24,0.564714595389496,0.7378834533176284,-1.332473255182249,68.0149209201148,classical
Artist 257,Song 257,2012,30,0.11623105210094109,0.8379486266381102,-2.1725190831573347,87.25774626622393,jazz
Artist 258,Song 258,2003,27,0.8588124052808429,0.18379009945518177,-8.296168664725004,70.03987373851122,hip-hop
Artist 259,Song 259,2005,31,0.3609919909424649,0.05217906929968186,-8.746423605190524,190.8213799470964,hip-hop
Artist 260,Song 260,2022,73,0.4120379054740291,0.40661102049495657,-8.886520345035539,91.28033914264913,classical
Artist 261,Song 261,1999,58,0.8043740302795738,0.7195001440547166,-4.070158841320155,158.1170458600181,rock
Artist 262,Song 262,2015,26,0.22326755672763265,0.37396622352307474,-1.6387242490582885,68.62159704344805,rock
Artist 263,Song 263,1992,78,0.5582752688369436,0.6263819203626849,-0.0510253016200668,187.1784233711207,rock
Artist 264,Song 264,1995,82,0.8062694533610903,0.18179656371949837,-2.0528093250556037,129.30993879182637,rock
Artist 265,Song 265,2011,56,0.5743484643097236,0.8339629372112763,-0.2486794482138457,188.18722385795374,pop
Artist 266,Song 266,1998,97,0.6499734725063623,0.8022654501778738,-1.206886026523117,64.90570408492658,jazz
Artist 267,Song 267,2010,65,0.5491650849949884,0.24043517801426906,-0.30880928257389684,161.78336416136491,hip-hop
Artist 268,Song 268,2004,31,0.3937836028064615,0.5095543511729494,-0.5882397217433564,173.6758623418166,pop
Artist 269,Song 269,1995,67,0.24041461651653218,0.6625714215263829,-9.757526356052633,164.97094188644758,hip-hop
Artist 270,Song 270,1994,42,0.6703793642831245,0.3644368725873447,-4.984530221492603,109.03268364637049,jazz
Artist 271,Song 271,2003,31,0.37003470939657956,0.0014388475756349495,-9.940198155574638,191.12311698566924,pop
Artist 272,Song 272,2012,72,0.5180599976050302,0.6686736543286512,-0.7852673023653409,95.28463926192606,rock
Artist 273,Song 273,2000,76,0.19395339230908681,0.0039160206959457655,-7.916729685394651,65.16817517028625,rock
Artist 274,Song 274,2000,88,0.9902853417820477,0.2505657706146226,-5.588125080141603,122.98491268694008,hip-hop
Artist 275,Song 275,2013,64,0.7617326620363655,0.2158265491252338,-6.751796563773176,111.0605220971531,classical
Artist 276,Song 276,2008,74,0.15855470963291407,0.27702381767777007,-9.078983097477,64.04989780697228,pop
Artist 277,Song 277,2006,21,0.012498970138909438,0.10045898180001478,-6.53157480001605,100.12276411812346,rock
Artist 278,Song 278,2022,35,0.6846540700542126,0.5191702763032511,-3.147141888359439,71.67297230422466,classical
Artist 279,Song 279,2005,47,0.6391425263600518,0.6633820856838725,-4.653989553077297,145.98542728017173,jazz
Artist 280,Song 280,2004,71,0.13624687982292338,0.5858649994555382,-8.613675851909194,115.4079158182773,jazz
Artist 281,Song 281,2022,29,0.613545989776653,0.05205079794073486,-2.7802076865691667,180.63253227220815,classical
Artist 282,Song 282,2020,49,0.7230353927504446,0.03089808920493642,-6.987528940260442,60.97598894327164,hip-hop
Artist 283,Song 283,1997,22,0.7230295300585707,0.2658980926000608,-7.039431157530249,113.34724244473747,rock
Artist 284,Song 284,2015,66,0.4097159053779377,0.5452559935813592,-1.3295483668662396,125.77217450012046,jazz
Artist 285,Song 285,2016,89,0.6628284479472119,0.015922305048261087,-4.966677815859027,173.9697010143681,rock
Artist 286,Song 286,1990,30,0.9763832081986462,0.5404433480401976,-3.04547676851087,80.51376895231064,pop
Artist 287,Song 287,2021,55,0.26852399843451424,0.25040392368615416,-0.8832232033618617,94.71447673230081,pop
Artist 288,Song 288,1997,29,0.4150165294001319,0.4404050424116037,-0.6109691218262085,96.90694472369668,hip-hop
Artist 289,Song 289,2009,38,0.1416889445678744,0.7563435501935207,-8.370105096855816,109.56841198193831,classical
Artist 290,Song 290,2005,23,0.7615217124060555,0.7205810395244736,-6.939220617792609,157.2618664380269,rock
Artist 291,Song 291,2000,68,0.688700374822835,0.5291408565096446,-5.001363247977871,148.9625395367071,hip-hop
Artist 292,Song 292,2018,66,0.1768309099952854,0.7571363985180078,-7.9838852022158955,80.37416975487032,jazz
Artist 293,Song 293,1992,91,0.9871691714195349,0.7349343588913788,-5.129547606667727,89.62306793474049,pop
Artist 294,Song 294,2011,43,0.31916088354324146,0.9428937149119013,-8.589158442725145,127.46634088606218,hip-hop
Artist 295,Song 295,2022,25,0.11275578557976529,0.02872873833239742,-8.600903317239348,150.59317815147392,pop
Artist 296,Song 296,1999,85,0.5801687977218212,0.631893585205717,-2.54210951337987,171.44092261962385,jazz
Artist 297,Song 297,2014,23,0.446320706379142,0.7441634819105136,-5.133710940461648,77.66632118982562,classical
Artist 298,Song 298,2006,79,0.9784050271432455,0.23387884556817407,-1.7523256757529033,146.2725726963272,hip-hop
Artist 299,Song 299,2005,53,0.35320899709469644,0.7851960959311626,-7.609771092724848,157.8172355671231,pop
Artist 300,Song 300,2005,41,0.5780374272862812,0.07516981779914422,-3.8898207827086315,148.3905250681278,pop
Artist 301,Song 301,2009,47,0.4238821724066745,0.7722798844875113,-0.28884816773446964,127.36724030180031,rock
Artist 302,Song 302,2007,37,0.527775630099407,0.7139149128747884,-6.011890742220288,81.29211886984947,classical
Artist 303,Song 303,2017,85,0.7448789508027874,0.5296209316528736,-7.050452883572329,197.30690149017008,hip-hop
Artist 304,Song 304,2013,84,0.9495068399521753,0.9059843633211001,-1.0285793021211411,84.23785401695261,hip-hop
Artist 305,Song 305,1992,72,0.5314925056072114,0.37517290651151314,-9.403413546765888,125.1559078253917,rock
Artist 306,Song 306,2021,32,0.22429635735833675,0.6323301578135091,-6.534221701885839,105.5939673423986,hip-hop
Artist 307,Song 307,2012,38,0.80009469433836,0.8022266100283941,-4.376452093248821,114.303344079603,jazz
Artist 308,Song 308,2017,38,0.7574015194933754,0.20341528629884686,-3.2368784625426414,189.3927874552951,rock
Artist 309,Song 309,1992,62,0.8401957190997658,0.203872532829539,-6.258084518098102,188.16528360536728,hip-hop
Artist 310,Song 310,1992,77,0.28057591341462584,0.6307262873737669,-7.168297215479198,187.64197070497912,jazz
Artist 311,Song 311,2018,98,0.6076429986968859,0.32146201804181884,-9.775693786203126,68.692485777448,rock
Artist 312,Song 312,2007,32,0.1948805918642873,0.37799812341058725,-1.8223771598328504,119.46852419790315,classical
Artist 313,Song 313,2014,33,0.09519321409635628,0.07244556803941349,-2.3254627002161445,62.30465581720531,rock
Artist 314,Song 314,2016,25,8.494223091237707e-05,0.5406353580894703,-7.3835401368954425,164.38742272317808,jazz
Artist 315,Song 315,1993,36,0.6693719010370196,0.5037822695823797,-1.487620416394897,68.35644903523142,pop
Artist 316,Song 316,2012,29,0.192205629786245,0.6032100785331055,-8.970492605449502,70.98384015524609,jazz
Artist 317,Song 317,2000,80,0.7140867932306033,0.5909536916202328,-5.239235129576043,98.01450320170288,classical
Artist 318,Song 318,2017,82,0.027211507064689666,0.7631572871025567,-2.3022901153073247,109.02820380341547,hip-hop
Artist 319,Song 319,1998,76,0.6872705118302875,0.29176328486450975,-6.416852133434957,143.60780492542787,hip-hop
Artist 320,Song 320,2016,99,0.9011166954656327,0.22414143337301973,-1.0105470245488757,138.11930885131162,hip-hop
Artist 321,Song 321,2010,49,0.23813885696434833,0.5120816104416966,-5.729586691007928,75.04407198563963,pop
Artist 322,Song 322,2011,34,0.6235390596820167,0.02238434013410262,-9.609122001153022,99.36064835815824,pop
Artist 323,Song 323,2020,59,0.20905906316361644,0.33194453888631725,-6.771639267154564,68.28643967338034,hip-hop
Artist 324,Song 324,2002,89,0.18451527464387418,0.15599505616638332,-2.7193898044891816,101.23670544926817,rock
Artist 325,Song 325,2010,94,0.7740849924470964,0.0036504627887831154,-1.1196749985200647,165.54860835744046,rock
Artist 326,Song 326,2019,77,0.9857194432569578,0.1773069651438367,-1.6005026121190067,86.68706800695163,hip-hop
Artist 327,Song 327,2018,33,0.8447379185416667,0.7557372744745939,-0.37847036471061557,198.9355828195005,rock
Artist 328,Song 328,2017,84,0.7111999833528152,0.5553008322496347,-8.819772018086343,169.25240226569625,jazz
Artist 329,Song 329,2008,61,0.9834212475495743,0.9932851763616575,-8.67927440015431,134.86106121249531,classical
Artist 330,Song 330,2016,97,0.25112167602690083,0.8699510845275609,-1.514786386032437,116.1829024351014,jazz
Artist 331,Song 331,2006,52,0.5743599835008347,0.41037309695609947,-1.927140600511505,198.76221995596896,hip-hop
Artist 332,Song 332,2020,90,0.44879591965566323,0.3213564782328575,-6.247886670425134,130.84829843106493,hip-hop
Artist 333,Song 333,1995,36,0.9003837188314975,0.08652413888031996,-0.7372185281767667,72.5642633995335,classical
Artist 334,Song 334,2022,38,0.3439873161173318,0.9880573340462482,-0.25006800284807085,168.80620685603878,rock
Artist 335,Song 335,2016,27,0.8626986539428312,0.302328200954612,-3.6854834565228556,61.616445974104295,jazz
Artist 336,Song 336,2022,20,0.3087429938865667,0.4227803879724181,-6.2691588680563335,185.7043620660476,hip-hop
Artist 337,Song 337,2011,43,0.012656716988439065,0.7425633742357572,-6.030249345962037,166.08477579051907,pop
Artist 338,Song 338,1993,47,0.6477761263649079,0.8713984858117594,-8.015191484041148,117.39137738724776,jazz
Artist 339,Song 339,2009,50,0.9679840831891114,0.48014919261505606,-7.971108914857053,87.18727487581113,pop
Artist 340,Song 340,2022,85,0.4456814727318582,0.5127615901740825,-1.7924216973954081,105.81920444321196,pop
Artist 341,Song 341,2009,87,0.10151657391753999,0.17949999212378276,-6.1797634271947475,76.59589143985612,hip-hop
Artist 342,Song 342,1997,97,0.255721430418961,0.6034543127554036,-3.8989134138053227,93.85336116780277,rock
Artist 343,Song 343,2014,54,0.9270677694566052,0.880799931970327,-0.7833081082136637,127.83283411988221,rock
Artist 344,Song 344,2013,80,0.7756373122347386,0.3915241599422651,-5.1287550376797615,158.02365866157692,classical
Artist 345,Song 345,1990,21,0.6631027951572162,0.7709007268897691,-6.100869061322474,141.90118897759731,rock
Artist 346,Song 346,2016,24,0.16501825224516542,0.5761532708252376,-4.941025706431585,114.59568535528658,jazz
Artist 347,Song 347,2009,80,0.15050482243383967,0.40258720007552695,-1.153717657279845,89.85845659265053,hip-hop
Artist 348,Song 348,2005,51,0.6032286470164944,0.9973817989825785,-6.98088638307709,114.11515152481041,jazz
Artist 349,Song 349,1993,76,0.29626259868321825,0.9450250576476258,-0.21936504191199546,102.2410509386408,pop
Artist 350,Song 350,1993,28,0.5950985356189095,0.6258983929182642,-6.621525721457461,121.17494122884032,classical
Artist 351,Song 351,2004,47,0.08251569889268662,0.8930010053056321,-1.6242223986920479,88.14180060045983,rock
Artist 352,Song 352,2006,48,0.7893972716934846,0.3594881258719682,-4.272345867317933,89.70906428248445,classical
Artist 353,Song 353,2003,67,0.5533797871101064,0.87440968203399,-9.086076820618183,108.9779850236547,hip-hop
Artist 354,Song 354,2011,72,0.3244081649067794,0.25558420758523337,-2.0083669008171334,177.61925896495453,rock
Artist 355,Song 355,2012,59,0.5014583127122901,0.8430042878251088,-8.38491902431752,141.74932534590812,pop
Artist 356,Song 356,2009,89,0.4998581477998387,0.5152277271983596,-5.496346194705103,154.3942464662785,classical
Artist 357,Song 357,2001,47,0.7537847132488772,0.3930758348757455,-3.067249926478828,105.84789921976594,pop
Artist 358,Song 358,1998,39,0.5920199084480503,0.2760676853697872,-3.205585075635737,104.34971426460439,jazz
Artist 359,Song 359,2003,29,0.9446380211873887,0.7489554426645895,-9.62266980882471,122.62636459108987,classical
Artist 360,Song 360,2022,43,0.9573249328237738,0.07120480286736575,-8.64374953347033,121.61367281419986,rock
Artist 361,Song 361,2000,40,0.915948564329778,0.7832697979234199,-0.12133743243704842,162.86855813939917,jazz
Artist 362,Song 362,2016,70,0.8022716733571069,0.5335637904450132,-6.554754189093189,107.10494145805015,jazz
Artist 363,Song 363,2007,76,0.5289213036516863,0.26568018999407006,-1.3673185221347346,131.07115558643662,pop
Artist 364,Song 364,2019,58,0.6799291171801123,0.17175136991398265,-4.22598231347459,148.42660637236855,hip-hop
Artist 365,Song 365,2008,67,0.6425002041925227,0.8336275671630974,-3.183164090390946,131.94833495051373,rock
Artist 366,Song 366,1996,27,0.2699514849146546,0.7626290031096664,-5.075856739139956,157.58575112405714,rock
Artist 367,Song 367,2002,78,0.9536118138484652,0.9512312185741428,-1.9261165496190067,70.04625620294938,rock
Artist 368,Song 368,2017,30,0.4366684790527474,0.33421032464688294,-5.3379762640795185,91.77297295865719,jazz
Artist 369,Song 369,2004,96,0.4233869077770428,0.7321672480519045,-0.8412155874818179,172.22293307096209,classical
Artist 370,Song 370,2004,50,0.9286970067563248,0.5325347310294429,-8.348855414911716,134.2948386121281,jazz
Artist 371,Song 371,1997,89,0.8636977752112173,0.9262694097892273,-8.281166077941432,90.91301373286637,pop
Artist 372,Song 372,1999,44,0.412812124908978,0.780409469834389,-8.114349886704158,147.49640632773588,jazz
Artist 373,Song 373,2015,79,0.0371348501093276,0.016794879120560213,-8.799456869656654,83.4499746184602,rock
Artist 374,Song 374,2010,45,0.91407871450226,0.6427392856944422,-5.625537069402795,92.0628947298496,hip-hop
Artist 375,Song 375,1992,30,0.4893507508143313,0.038255441704279414,-0.38073737192437207,154.2318950439796,pop
Artist 376,Song 376,2022,32,0.7761388204110425,0.6647038082600844,-4.5624011701168214,73.72633348317245,rock
Artist 377,Song 377,2005,95,0.9443594180156952,0.7046145484013202,-4.520014802555839,67.23079594381903,jazz
Artist 378,Song 378,2009,81,0.616912299262863,0.7801886303842877,-4.458770917649914,178.63900976998377,rock
Artist 379,Song 379,2020,40,0.8936653193768391,0.9767313651276379,-6.471039604260367,134.3191392992677,jazz
Artist 380,Song 380,2005,67,0.596744994172934,0.042726520818108016,-8.482778064654214,153.06246007073344,classical
Artist 381,Song 381,2014,27,0.8981264016772659,0.16475735561696714,-1.7300623590955464,116.31594846446986,jazz
Artist 382,Song 382,2020,96,0.15035823500680945,0.21854988432917488,-4.328310065144173,63.80228571105857,jazz
Artist 383,Song 383,2003,94,0.2510561717336526,0.05726119047481748,-2.967337564287032,140.12669555793232,jazz
Artist 384,Song 384,2017,52,0.014496007983989201,0.2146464084909292,-3.7227602160515447,111.77067804377744,hip-hop
Artist 385,Song 385,2017,45,0.9398295101846175,0.21386364242287126,-4.305447763171143,145.68130389149462,classical
Artist 386,Song 386,2015,88,0.2203407469449814,0.8308084386170463,-0.5551519761309152,74.22826917076644,pop
Artist 387,Song 387,2006,83,0.6131069339982926,0.6581026942314557,-2.632556270058992,69.73185659602895,rock
Artist 388,Song 388,2009,94,0.7572519644403433,0.7163656602455739,-6.423987344738562,198.8334626972211,rock
Artist 389,Song 389,2009,63,0.018382737841546648,0.9012094629352166,-7.281936021217566,131.5778319928022,classical
Artist 390,Song 390,1999,75,0.3666701889189503,0.47812174373930816,-4.142834861391811,146.6579236912922,hip-hop
Artist 391,Song 391,1998,83,0.9150183980712127,0.2433660009015547,-9.624535552504236,138.20084959607792,pop
Artist 392,Song 392,2005,30,0.7375178379499803,0.9989171272794923,-8.827872818131022,123.8893729818935,classical
Artist 393,Song 393,1991,22,0.10408410195327622,0.37597010274651566,-4.01212759895421,88.08596529857766,classical
Artist 394,Song 394,2006,83,0.5846827321013974,0.372021025762986,-7.731362088516497,78.75876821771462,rock
Artist 395,Song 395,1994,81,0.5808162664746989,0.21374276848327844,-5.034604500176474,176.80935727957353,jazz
Artist 396,Song 396,2000,61,0.10575631635879468,0.37513933548917,-8.454014961407063,149.8394272396114,rock
Artist 397,Song 397,1995,39,0.18519732913149534,0.8829089348853559,-7.928545609946372,170.2329541457579,pop
Artist 398,Song 398,2022,79,0.9977760097607684,0.27702507276177857,-3.099464727059984,183.2241321276262,jazz
Artist 399,Song 399,2004,40,0.7256257394786484,0.31444331059153796,-8.379596471067993,186.1227324858278,rock
Artist 400,Song 400,1999,54,0.7716775674862533,0.15053363913974094,-4.311986054132974,112.6129608814906,rock
Artist 401,Song 401,1991,96,0.757611874272415,0.6209099207098707,-5.206866838118549,111.4811651040007,hip-hop
Artist 402,Song 402,2000,57,0.34444842852528834,0.18621765343278374,-3.984507357255545,189.76365897622085,classical
Artist 403,Song 403,2015,36,0.21860322240141183,0.347097788080743,-4.958936742372825,186.20364374686383,rock
Artist 404,Song 404,2002,75,0.5032710975903272,0.6373273858961961,-7.621092222522804,178.7743985780633,rock
Artist 405,Song 405,2015,95,0.7801691568572493,0.33157190853412055,-8.163339779923277,141.85943029466063,hip-hop
Artist 406,Song 406,2003,27,0.377444476367907,0.6100535062324107,-7.115058749173149,62.278745192296675,jazz
Artist 407,Song 407,2000,74,0.7747365579069724,0.14365557455599265,-2.7278029715140786,144.4344083032663,hip-hop
